54896,1
549,47
5490,3
54908,1
5491,5
5492,3
549246,1
5493,1
54936,1
5494,5
54942,1
5495,5
54955,1
54958,1
5496,1
54960,1
5497,4
54970,1
54978,3
5498,5
549838,1
5499,5
55,69
550,62
5500,3
55001,1
5501,2
550172,1
5502,3
55028,1
5503,3
5504,4
550410,1
5505,3
5506,1
55066,1
5507,5
55073,1
55077,1
55079,1
5508,2
55088,1
5509,15
551,49
5510,5
551085,1
5511,4
551165,1
5512,2
5513,3
5514,5
551433,1
55146,1
5515,2
5516,4
55165,1
5517,1
55172,1
5518,5
55187,1
55188,2
5519,5
552,52
5520,1
5521,3
552106,1
55211,1
5522,2
55230,1
5524,2
55240,1
55245,1
5525,1
55252,1
5526,5
5527,2
5528,8
5529,4
55292,1
55298,1
553,40
5530,1
5531,3
55310,1
5532,2
55322,1
5533,2
5534,1
55348,1
5535,3
55350,1
55352,1
553568,1
5536,5
55362,1
553671,1
5537,6
55372,1
55374,1
5538,2
5539,8
554,47
5540,2
55401,1
55403,2
5541,3
55411,1
5542,5
55421,2
5543,3
5544,3
55441,1
5545,4
55456,4
5546,9
5547,4
55470,1
55474,1
5548,1
55480,1
55486,1
5549,5
555,64
5550,3
55501,1
5551,1
55517,3
5552,3
5553,4
5554,5
5555,8
55551,1
55555,1
5556,6
55560,1
55562,2
5557,8
5558,4
55581,1
5559,4
55592,1
55595,1
556,53
5560,4
55605,1
5561,5
5562,4
55620,2
55624,1
55626,1
55627,3
5563,4
5564,7
55648,1
5565,7
55653,1
55655,1
5566,5
55666,1
55667,1
55669,1
5567,3
5568,5
5569,3
55699,1
557,31
5570,4
55703,1
55706,1
55708,1
5571,1
5572,7
557250,1
5573,6
55733,1
5574,5
55740,1
55743,2
5575,4
5576,5
557672,1
5577,6
55772,1
5578,4
557835,2
5579,2
55797,1
558,49
5580,3
5581,7
55813,1
55818,1
5582,5
55825,1
55826,1
558271,1
5583,1
558354,1
5585,2
55851,1
55854,1
5586,6
55861,1
5587,5
5588,2
5589,3
55899,9
559,51
55900,1
5591,3
55910,1
55911,1
55917,1
5592,6
55922,1
55927,1
5593,1
55930,2
55931,2
55932,1
5594,4
55941,1
55947,1
5595,4
5596,1
55960,1
55967,1
5597,8
5598,4
5599,5
56,60
560,47
5600,3
56002,1
5601,4
56013,1
5602,4
56025,1
5603,3
56034,1
5604,2
5605,1
5606,6
5607,2
56075,3
5608,3
56082,1
56085,1
5609,1
56090,1
56099,1
561,46
5610,6
56109,1
5611,4
56113,1
56119,1
5612,5
561258,1
5613,3
56130,1
56131,1
56138,1
5614,6
5616,3
56163,1
56169,1
5617,7
5618,3
56183,1
5619,5
56191,2
562,46
5620,7
56207,1
5621,4
56215,1
56216,1
5622,2
5623,10
56230,1
5624,7
56240,2
5625,4
56250,3
562534,3
56259,1
5626,4
56266,1
56269,2
5627,6
5628,9
5629,1
56290,1
56293,1
563,61
5630,4
56303,1
5631,5
5632,4
5633,2
56333,1
5634,4
5635,2
56354,1
56356,1
5636,4
5637,3
5638,3
5639,2
564,54
5640,3
5641,7
5642,3
5643,7
56436,2
56437,1
5644,2
56440,1
5645,7
564572,1
5646,3
56465,1
5647,2
56478,2
5648,3
5649,3
565,46
5650,5
5651,1
5652,7
5653,4
56531,1
5654,4
5655,3
56556,2
5656,3
56563,1
5657,3
5658,3
56582,2
5659,2
56596,1
56598,1
566,47
5660,7
56609,1
5661,2
56613,1
5662,1
56627,1
5663,5
5664,1
566407,1
56642,1
56648,1
56649,1
5665,1
56653,1
56657,1
5666,4
5667,3
56675,2
5668,4
56680,2
56682,1
5669,6
56695,2
567,39
5670,1
56700,1
56707,1
5671,5
56710,4
56712,1
5672,3
5673,1
56736,1
5674,6
56744,1
56746,1
5675,5
56754,1
56756,4
5676,1
56761,2
5677,3
5678,2
56788,1
5679,5
568,52
5680,5
5681,2
5682,5
5683,11
56838,1
5684,3
5685,4
5686,3
5687,8
5688,4
56882,1
5689,1
569,39
5690,3
56906,1
5691,3
569180,1
5692,1
5693,4
5694,5
56943,1
56947,1
56956,1
5696,2
56962,1
5697,4
5698,4
5699,6
56993,1
56995,1
57,46
570,46
5700,1
57005,1
5701,9
5702,2
57025,1
5703,5
5704,3
57046,2
57049,1
570491,1
5705,3
57059,1
5706,8
57061,2
5707,5
57075,3
57079,2
57084,1
5709,6
57092,1
57093,1
571,61
5710,3
57103,1
5711,11
5712,1
57120,2
5713,6
5714,2
57144,1
5715,3
5716,5
57165,1
5717,5
5718,7
57188,1
5719,2
572,53
5721,8
57211,1
5722,6
5723,5
57233,2
5724,3
5725,3
57256,2
5726,6
57266,1
5727,5
57275,1
57279,1
5728,4
5729,1
573,48
5730,2
57300,1
57303,1
5731,2
57316,1
5732,4
5733,4
57333,3
5734,2
57343,1
57347,1
5735,4
5736,5
5737,1
57377,3
573777,1
5738,2
5739,3
57390,1
57396,2
57399,1
574,56
5741,4
57410,1
57413,1
574134,1
5742,1
574261,1
57427,1
57428,1
5743,4
57434,2
5744,5
574442,2
5745,4
57454,1
57456,1
5746,2
57461,3
57465,1
57469,1
5747,2
57478,1
5748,15
57481,1
57483,1
57486,1
5749,6
575,55
5750,7
5751,6
5752,3
57527,2
5753,1
57537,1
5754,1
5755,1
5756,2
5757,2
5758,1
57583,1
57589,1
57592,2
576,42
5760,2
5761,6
57616,1
576164,1
5762,4
5763,6
57635,1
5764,5
57643,1
5765,2
5766,9
57669,1
5767,4
57675,1
5768,1
57689,1
5769,4
57690,1
57698,2
577,38
5770,5
57702,1
5771,4
5772,5
5773,4
5774,2
57740,1
5775,8
5776,8
5777,4
5778,4
5779,3
57792,1
578,49
5780,3
57803,1
57810,1
57812,1
57816,3
5782,3
57823,2
57824,1
5783,1
57839,1
5784,2
5785,4
5786,4
57862,1
5787,5
57871,1
57872,1
57873,1
57878,1
5788,3
57880,1
5789,7
57899,1
579,44
5790,2
57901,1
5791,2
57915,1
57918,1
5792,5
57924,1
5793,2
57931,2
57933,2
57934,1
5794,4
57940,1
5795,3
5796,3
5797,2
57972,1
57973,2
57976,2
5798,9
5799,4
57996,1
57998,1
58,69
580,51
5800,2
58005,1
58015,1
5802,4
58025,1
5803,4
58038,1
5804,2
58045,1
5805,5
58051,2
58058,1
5806,2
58065,1
5807,4
58073,1
5808,3
58082,1
58087,1
5809,4
58096,1
581,44
5810,3
58100,1
5811,2
58112,1
5812,1
581280,1
58129,1
5813,3
58132,1
5814,5
58143,1
58145,1
5815,6
58150,1
5816,6
5817,1
5818,3
58182,2
5819,2
582,54
5820,2
58208,1
5821,7
58224,1
58226,1
5823,1
58238,1
5824,1
582492,1
5825,5
58250,1
5826,2
58262,1
58264,1
5827,3
5828,1
58285,1
58288,1
5829,2
58293,1
583,47
5830,3
58302,1
58304,1
5831,1
58312,1
5832,2
58324,1
58326,4
58327,1
5833,1
5834,1
5834822,1
5835,2
58355,2
5836,4
58363,1
58366,1
5837,3
58372,1
58374,1
5838,3
5839,5
584,52
5840,4
584020,1
5841,1
58410,1
5842,6
58427,1
5843,5
5844,4
5845,4
58455,1
5846,9
5847,7
5848,7
5849,5
585,39
5850,3
58503,1
5851,3
58518,1
58519,1
5853,7
58535,1
5854,3
5855,4
5856,1
58561,1
58565,2
58567,1
58568,1
585689,1
5857,2
5858,6
58588,1
5859,3
58594,1
586,46
5860,1
5861,4
58613,1
5862,3
58624,1
58625,1
5863,1
58630,1
58635,1
58637,1
58638,1
5864,6
5865,2
58650,1
5866,1
58661,1
58664,1
5867,6
5868,6
58684,1
58688,1
5869,2
58691,1
587,36
5870,2
5871,8
58712,1
58719,2
58723,1
5873,4
5874,3
58743,1
58749,1
5875,6
5876,4
58763,1
58764,1
5877,3
58775,1
58778,1
5878,2
58783,2
58786,1
5879,3
588,62
5880,3
58805,1
58807,1
58809,1
5881,3
58811,1
58814,1
58818,1
5882,4
58824,1
58826,1
5883,2
58832,1
58833,1
58835,1
5884,6
58840,1
58842,1
58847,1
5885,9
5886,2
5887,5
5888,5
58885,1
5889,2
58894,1
589,39
5890,5
589007,1
5891,5
58910,1
5892,2
58935,1
58938,1
5894,2
58943,1
58946,1
5895,4
58952,1
5896,3
58963,1
5897,2
589730,1
5898,6
5899,3
58991,1
58998,1
59,64
590,54
5900,2
59000,1
59009,2
5901,2
5902,3
59026,1
5903,1
59030,1
59033,1
59034,1
59036,1
5904,1
5905,15
5906,2
590642,1
5907,4
5908,1
5909,3
59092,1
591,55
5910,2
59105,1
59108,1
5911,4
5912,5
5913,3
59139,2
5914,5
59148,1
5915,3
59159,1
5916,2
59162,2
59163,1
5917,5
59179,1
5918,3
59180,1
59187,1
5919,3
592,44
5920,7
59206,1
59208,1
592098,1
5921,1
5922,2
5923,5
59232,1
5924,15
59240,1
5925,2
5926,3
59269,2
5927,8
59273,1
5928,11
59284,1
5929,5
593,46
5930,3
59304,1
5931,8
59310,1
59315,1
5932,6
59327,1
59328,1
5933,5
5934,3
5935,2
5936,5
5937,1
5938,3
59388,1
5939,3
594,45
5940,3
59404,1
59408,1
5941,2
5942,3
59423,1
59427,1
5943,6
5944,6
5945,3
59459,1
5946,3
5947,3
59470,2
59475,1
59479,1
5948,2
5949,2
595,56
5950,3
5951,1
59518,1
5952,2
5953,4
59538,1
5954,7
59543,2
5955,5
59555,2
5956,4
5957,1
5958,9
5959,3
59597,1
596,39
5960,3
5961,9
5962,1
59627,1
5963,6
5964,6
59640,1
5965,2
59659,1
5966,1
5967,12
59671,1
59674,1
5968,4
59683,2
59684,1
5969,4
597,59
5970,4
5971,2
5972,2
59720,1
5973,4
5974,1
59744,1
5975,3
5976,3
59763,1
59768,1
5977,1
5978,1
5979,3
59796,1
598,52
5980,3
59809,1
5981,11
5982,2
5984,1
5985,4
5986,3
5987,1
5988,9
59880,1
5989,9
59897,1
599,47
5990,4
599034,1
5991,3
5992,1
5993,2
5994,2
5995,2
59950,1
59953,1
59954,1
5996,2
59962,1
59964,1
5997,5
5998,3
5999,5
6,140
60,45
600,36
6000,4
60000,1
6001,2
60010,1
6002,5
6003,7
6004,2
60046,1
60047,1
6005,9
600580,1
6006,3
60062,1
6007,2
6008,1
6009,1
601,37
6010,3
6011,7
6012,2
601239,1
6013,5
601362,1
601375,1
601378,1
6015,3
60155,1
60158,1
6016,5
60167,1
60172,2
6018,7
60189,1
6019,7
60198,1
602,50
6020,5
60205,2
6021,2
6022,4
60221,1
6023,1
60230,1
60236,4
6024,4
6025,1
60252,1
6026,5
602617,1
60266,1
6027,1
6028,2
602820,1
602846,1
60287,1
6029,3
60291,3
602914,1
603,37
6030,1
603051,1
603052,1
603055,1
603056,1
603060,1
6031,7
60311,1
6032,2
6033,3
60330,1
60336,1
60341,1
60346,4
6035,3
60357,1
6036,4
60363,1
6037,3
60371,1
60373,1
6038,2
60388,1
60389,1
6039,5
604,60
6040,3
60404,1
6041,4
6042,1
60425,3
6043,7
6044,3
60446,1
6045,12
60453,1
604580,1
6046,5
60461,1
60466,2
60468,1
6047,8
6048,8
6049,2
60492,2
60494,1
605,37
60500,1
60503,1
6051,5
6052,1
605236,1
6053,5
60531,1
60534,1
60537,1
6054,4
60541,1
6055,4
60550,1
60558,1
6056,5
6057,5
60577,1
6058,4
6059,3
60595,1
60596,1
606,39
6060,6
60602,1
6061,5
60610,2
60616,1
6062,3
60622,1
6063,1
6064,9
60657,1
6066,4
60665,1
6067,2
6068,3
6069,3
607,41
6070,3
6071,3
60718,1
6072,3
6073,3
60731,1
6074,2
6075,3
6076,2
6077,5
60777,2
607775,1
6078,7
6079,2
608,36
6080,2
6081,9
6082,4
6083,2
6084,5
60845,7
6085,10
60854,1
6086,1
60860,1
6087,2
6088,7
60880,3
6089,2
60896,1
609,66
6090,1
60901,1
6091,4
6092,6
60928,1
6094,1
60940,1
60941,1
6095,1
60952,1
6096,3
6097,3
60973,1
609787,1
6098,1
60982,1
60985,1
6099,3
60996,1
60997,3
61,54
610,47
6100,3
61004,1
61005,2
61009,1
6101,2
61014,1
61018,1
6102,2
61025,1
6103,3
61033,1
6104,1
6105,3
61050,1
6106,4
6107,5
61072,1
6108,1
61089,1
6109,3
61094,1
611,51
61109,1
6111,3
6112,4
61122,1
6113,2
61132,2
6114,3
6115,3
61155,1
6116,3
61164,1
6117,4
61179,1
612,52
6120,1
6121,2
6122,2
61225,1
61228,1
6123,2
61235,1
61237,1
6124,5
61247,1
61256,1
6126,3
61264,1
6127,4
61276,1
6128,2
61282,1
61284,1
6129,8
61293,2
61297,1
613,37
6130,2
61306,1
6131,2
61312,1
6132,4
61323,1
6133,1
61331,1
6134,4
6135,2
61358,1
6136,1
6137,9
61372,1
6138,4
6139,3
614,30
6140,4
61400,2
61403,1
6141,4
61415,1
6142,2
61425,1
6143,3
61435,1
61437,2
6144,4
6145,3
6146,3
61460,1
6147,3
61477,1
6148,4
61480,1
61485,2
6149,2
615,29
6150,1
615016,1
6151,4
61528,1
6153,7
61531,3
61535,1
6154,4
61540,1
61544,1
61546,3
61547,1
6156,2
6157,1
61575,1
61579,1
6159,4
61599,1
616,44
6160,3
61604,1
61605,2
6161,6
6162,4
6163,6
6164,2
61648,1
6165,3
6166,3
61667,2
61669,1
6167,1
61673,1
61685,2
6169,5
617,45
6170,3
6171,3
6172,3
6173,2
61736,1
6174,5
6175,1
61757,1
6176,1
6177,3
617787,1
6178,2
6179,4
61790,1
618,52
6180,2
61807,1
6181,6
6182,4
6183,4
6184,2
61843,2
6185,4
6186,2
6187,3
6188,4
6189,4
61899,1
619,37
6190,4
6191,6
6192,3
6193,3
61949,1
6195,4
6196,5
61965,1
61966,1
6197,2
6198,3
6199,3
61995,1
62,35
620,43
6200,4
62006,1
62008,1
6201,3
62015,1
6202,15
62020,1
62025,1
6203,3
6204,6
6205,3
6206,3
62062,1
6207,2
6208,7
6209,3
621,45
6210,2
621067,1
6211,3
6212,3
62129,1
6213,1
6214,4
62145,1
6215,4
62152,1
62158,2
6216,4
6217,5
6218,5
6219,4
622,37
6220,2
62201,2
6221,8
6222,1
6223,1
6224,1
62242,1
62243,1
6226,3
6227,4
6228,7
6229,3
623,50
62300,1
623095,1
6231,5
62319,1
6232,2
6233,4
6234,3
62341,1
62349,1
6235,5
6236,1
6237,8
62372,1
6238,7
6239,5
62394,1
624,46
62407,2
6241,4
6242,2
62424,1
62429,1
6243,3
624315,1
62438,1
6244,8
62445,1
62449,1
6246,1
62463,1
624676,1
624689,1
6247,5
6248,4
624803,1
62488,1
62489,1
6249,4
62491,1
625,47
6250,4
6251,5
625113,1
6252,4
62529,1
6253,5
6254,5
6255,5
6256,4
62569,1
6257,2
6258,2
62581,1
62588,1
62595,1
626,43
6260,1
6261,3
62615,1
6262,3
626211,1
6263,3
6264,1
626451,1
626453,1
626462,1
6265,5
6266,3
62664,1
626649,1
6267,2
62675,2
626756,1
626764,1
6268,2
6269,5
62699,1
627,42
62701,2
6271,3
6272,6
62720,1
627299,1
6274,3
62745,1
6275,7
62755,2
6276,1
6277,1
6278,11
6279,2
628,38
6280,3
62801,1
62804,1
62805,1
6281,1
62815,1
6282,4
6283,3
6284,2
6285,1
6286,2
62867,2
6287,2
6288,3
6289,5
629,48
6290,2
62907,2
62908,2
6291,2
62911,1
6292,2
62920,1
6293,2
6294,3
6295,6
62951,1
6296,9
6297,3
62971,4
629787,1
62985,1
6299,1
62992,1
63,51
630,42
6300,1
6301,4
63010,1
63014,1
63016,1
6302,7
63021,1
6303,1
63039,1
6304,1
6305,4
63050,1
63051,1
63057,1
6306,1
6307,1
6308,7
6309,3
631,40
6310,1
6311,4
6312,3
63123,3
63128,1
6313,7
6314,1
63140,1
631465,1
6315,2
6316,4
63163,1
631673,10
6317,4
6318,2
63187,1
6319,5
632,30
6320,3
6321,3
632122,1
63213,2
6323,4
63235,2
6324,1
6325,5
6326,3
63266,1
6327,3
63276,1
6328,2
6329,2
633,51
6330,4
63303,1
6331,2
63317,1
6332,5
6333,6
6334,1
6336,5
63364,1
6337,1
63371,1
63378,4
6339,2
634,34
6340,2
63408,1
6341,1
63418,1
6342,1
63428,1
6343,4
6344,3
63444,1
6345,2
63456,1
63457,1
6346,5
6347,4
63485,1
63486,1
63489,2
6349,3
63495,1
635,34
6350,1
63505,1
6351,2
63512,1
63516,1
6352,1
6353,2
6354,5
63540,1
6355,5
635515,7
63558,1
6356,3
63568,1
6357,2
6358,2
6359,4
636,54
6360,5
6361,3
63612,1
63614,1
6362,3
636213,1
6363,1
63633,1
63639,1
6364,4
636449,1
63645,2
636575,1
6367,3
6368,2
6369,3
63699,1
637,47
6370,2
6371,4
6372,2
6373,5
6374,8
63745,1
63746,1
63747,1
6375,4
63750,1
6376,2
63761,1
6377,2
63770,1
6378,4
63781,1
6379,6
6379997,1
638,31
6380,2
63804,1
6381,3
63813,1
63814,3
6382,3
6383,6
63839,1
6384,6
6385,4
6386,4
63865,1
6387,4
63876,2
63877,5
63879,1
6388,5
63888,1
6389,6
63893,1
63895,1
639,50
6390,1
63903,1
6391,3
63913,1
63915,1
63919,1
6392,3
6393,2
6394,7
6395,2
63958,1
6396,2
63963,1
6397,3
63978,2
6398,4
6399,20
64,45
640,53
6400,7
64002,1
6401,4
64015,2
64016,1
640172,1
64019,1
6402,4
640268,1
6403,3
64034,1
64035,1
6404,2
64041,1
64049,2
6405,8
6406,4
64061,1
6407,5
6409,2
641,43
6410,2
64102,1
64105,2
6411,4
64114,1
64118,1
6412,7
64125,7
64128,1
6413,5
64130,1
64131,7
64133,1
64137,8
6414,2
6415,3
64150,1
6416,4
6417,1
64174,1
6418,4
6419,4
64194,1
642,29
6420,2
64204,3
6421,3
64215,1
6422,2
64225,1
64227,1
6423,6
64231,1
64233,1
64235,1
64239,4
6424,1
64240,1
64245,2
64246,1
64248,1
64253,1
6426,2
6427,3
6428,5
64282,1
6429,3
64299,2
643,42
6430,3
6431,3
64310,2
6432,3
64323,1
64328,2
6433,2
6434,2
6435,5
64350,2
6436,2
6437,5
64374,1
6438,3
6439,4
644,34
6440,2
6442,3
6443,3
64431,1
64433,1
6444,1
64444,2
64448,1
6445,2
64456,1
64459,1
6446,6
6447,2
64470,1
64478,1
6448,4
6449,4
64498,1
64499,1
645,40
6450,2
64504,1
6451,1
64510,1
64516,1
645194,1
6452,6
6453,4
64534,1
64537,1
6454,1
64541,1
6455,1
64550,1
64556,2
64559,1
6456,2
64563,1
6457,5
6458,1
6459,5
645922,1
646,40
6460,2
64602,1
64604,1
6461,4
64612,1
6462,1
64621,1
646245,1
6463,4
6464,4
6465,3
6466,1
646610,1
64666,1
6467,2
6468,6
6469,2
64691,1
647,35
64702,1
6471,3
64716,3
6472,6
64724,1
64728,1
6473,2
64734,1
6474,19
64741,1
64745,1
64747,1
6475,3
6476,3
6477,1
64774,1
6478,2
64784,1
64788,1
6479,2
64792,1
64799,1
648,47
6480,2
6481,2
6482,4
6483,3
64837,1
6484,2
6485,4
64850,1
64859,1
6486,3
64861,1
6487,4
6488,3
6489,1
649,32
6490,10
64902,2
6491,4
64913,1
6492,2
64928,2
6493,2
6494,4
64943,1
6495,7
6496,3
6497,3
6498,1
6499,1
649997,1
65,51
650,45
6500,9
65004,1
6501,1
65010,1
65019,2
6502,5
6503,15
65036,1
6504,5
650459,1
6505,3
65058,1
6506,1
65066,1
6507,2
65070,1
65074,1
65085,10
6509,1
651,28
6510,4
65105,1
6511,2
65114,1
65116,1
6512,2
6513,1
6514,5
65145,1
6515,8
6516,1
65160,1
65166,1
6517,5
65173,1
65176,1
6518,4
6519,6
65192,1
652,44
6520,1
6521,4
65217,1
6522,1
65226,1
6523,4
65231,2
6524,4
6525,3
65250,1
65258,1
6526,1
6527,4
65276,1
6528,1
65286,2
6529,6
652903,1
65294,1
65297,1
653,36
6530,7
6531,3
65310,1
6532,4
65322,1
65327,1
6533,1
6534,3
6535,3
6536,5
6537,2
6538,2
6539,6
65392,1
65399,1
654,36
6540,1
6541,1
6542,3
6543,2
6544,6
6545,2
65451,1
6546,1
65460,1
6547,6
65473,1
65475,1
6548,3
65489,2
6549,1
655,40
6550,5
6551,3
65511,1
6552,3
6553,6
6554,4
65548,2
6555,1
6556,3
65567,1
6557,5
655792,1
6558,3
65587,1
656,42
6560,6
6561,5
6562,3
6563,4
6564,7
6565,4
6566,4
65665,1
6567,5
6568,1
65683,1
6569,2
65692,1
657,45
6570,9
6571,3
65723,1
6573,4
6574,6
6575,4
65755,1
6576,1
65763,1
65767,2
6577,4
65778,1
65779,2
6578,1
6579,4
65793,1
658,54
6580,2
65807,1
6581,2
6582,4
6583,1
65839,1
6584,1
65840,1
6585,2
65857,2
6586,2
6587,2
6588,11
6589,6
658944,1
659,36
6590,4
6591,6
65916,1
6592,5
6593,2
6594,8
6595,2
65950,1
6596,2
6597,2
6598,1
65985,1
6599,13
66,63
660,33
6600,2
6601,2
66011,1
6602,2
6603,1
6604,1
66043,1
6605,2
6606,2
6607,1
6608,5
6609,2
661,47
6610,3
66106,1
6611,2
6612,5
6613,3
6614,2
6615,4
6616,1
6617,1
66174,1
6618,4
6619,5
662,52
6620,3
6622,2
66221,1
66229,1
6623,8
6624,1
6625,2
6626,4
66263,1
6627,1
66272,3
6628,4
6629,7
663,40
6630,5
66303,2
6631,4
66311,1
66316,1
6632,3
66320,1
6633,2
66336,1
6634,8
6635,5
6636,14
6637,1
66373,1
6638,6
6639,3
664,31
6640,3
66404,1
6641,2
6642,11
6643,12
6644,3
66449,2
6645,1
6646,6
6647,5
66470,2
66479,1
6648,3
66484,1
664858,2
664903,1
66497,1
665,38
6650,2
6651,5
66513,1
6652,2
6653,2
6654,2
66542,1
66548,2
6655,3
66556,1
6656,4
66567,1
6657,1
66572,1
6658,2
66582,1
6659,8
665979,1
666,41
6660,2
66605,1
6661,3
6663,5
66634,1
6664,2
6665,3
66658,1
6666,1
66663,1
6667,1
66670,1
6668,1
66683,1
6669,2
667,37
6670,3
6671,3
66716,1
6672,3
66721,1
66729,1
6673,3
6674,2
66745,1
66749,1
6675,2
6676,1
66766,2
6677,4
6678,2
66781,1
66784,2
6679,3
66797,1
668,38
6680,2
66812,1
6682,3
6683,4
66838,1
6684,1
66843,1
6685,2
66851,1
6686,5
66861,1
6687,1
6688,3
6689,8
66893,2
669,45
6690,1
66903,3
66904,1
6691,2
66919,4
6692,7
66921,1
6693,1
66932,1
66935,2
66938,1
6694,3
669460,1
66948,1
66965,1
6697,3
66974,1
669749,1
66975,1
6698,4
66983,1
6699,5
67,52
670,37
6700,4
6701,2
67015,2
67018,1
6702,2
67028,1
6703,1
6704,6
6705,3
6706,3
6707,4
6708,2
6709,3
671,44
6710,1
6711,5
6712,7
6713,4
6714,7
6715,2
67151,1
67153,1
67157,1
67166,1
67167,1
6717,1
6718,4
67186,2
67189,1
6719,2
67193,1
672,34
6720,1
6721,2
6722,1
6723,4
67231,1
6724,1
6725,8
67252,3
6726,3
6727,4
67278,1
6728,4
67285,1
6729,4
67294,1
673,53
6730,3
6731,2
67315,1
6732,1
6733,3
6734,4
6735,1
67351,1
6736,5
6737,4
6738,3
6739,5
674,60
6740,2
67404,1
67405,1
6741,3
6742,4
67422,1
6743,5
674331,1
6744,3
6746,2
67460,1
67469,2
6747,2
6748,3
6749,3
675,33
6750,4
6751,1
6752,2
6753,5
6754,1
67541,1
6755,4
67555,1
6756,5
67564,1
6757,4
6758,7
6759,3
67590,2
676,42
6760,2
67602,1
6761,4
67618,1
6762,2
67627,1
6763,6
67638,1
6764,3
67645,1
67648,1
67649,1
6765,5
67650,2
6766,2
67669,1
67675,1
6768,2
67685,2
6769,4
67692,1
67696,1
677,32
6770,2
67705,1
67706,1
6771,3
67712,1
6772,3
6773,2
67732,1
6774,2
67746,1
67749,1
6775,3
6776,2
6777,2
6778,2
6779,1
678,49
6781,3
67819,1
6782,3
67829,1
6783,5
6784,4
6785,4
6786,2
6787,3
67871,3
6788,1
67886,1
6789,3
679,31
6790,2
6791,3
67919,1
6792,5
67929,1
6793,3
6794,6
6795,4
67950,1
67954,1
6796,1
6797,1
67975,1
67987,1
6799,4
68,60
680,42
6800,1
6801,3
6802,1
6803,5
6804,1
6805,5
68051,1
6806,11
6807,1
68071,1
68074,1
6808,3
68089,1
6809,4
681,37
6810,1
6812,4
68127,1
6813,6
68131,1
6814,2
68140,1
6815,2
6816,5
68161,1
6817,1
68172,2
68176,1
6818,2
68188,2
6819,5
68196,1
682,46
6820,7
68201,1
68207,1
68208,1
6821,1
68216,1
68218,1
68219,2
6822,1
6823,1
6824,1
68240,1
6825,2
68253,1
68257,1
6826,3
68260,1
6827,5
6828,4
68281,1
68286,1
6829,3
68295,1
683,36
6830,1
68301,2
68316,1
6832,2
683320,1
68337,1
6834,3
6835,8
68350,2
68356,2
68367,1
6837,1
6838,1
6839,4
68396,2
684,41
6840,4
68408,1
68409,1
6841,7
6842,6
68428,1
6843,1
6844,2
6845,2
68462,1
68467,1
6847,1
68478,1
6848,1
6849,2
685,33
6850,4
68500,1
68507,1
6851,4
68517,2
6852,1
6853,5
68531,1
68534,1
6854,5
68540,3
6855,2
6857,4
68574,1
6858,4
68581,1
68585,1
68586,1
6859,1
68590,1
686,60
6860,1
68609,1
6861,3
6862,4
6863,1
686312,1
6864,1
6865,3
6866,1
6867,4
6868,6
68680,1
68685,1
6869,1
687,43
6870,2
68708,1
6871,3
68713,4
6872,6
6873,1
68731,3
6874,4
6875,2
68756,3
6876,1
68761,1
6877,3
6878,2
68782,1
6879,3
68795,1
688,45
6880,2
6881,3
68817,1
6882,4
68826,1
6883,3
6884,2
688449,1
6885,3
68857,1
6886,3
68865,1
6887,3
6888,2
6889,1
68890,1
689,31
6890,1
6892,2
6893,4
6894,3
6895,1
68953,1
68969,1
6897,2
6898,6
6899,5
68997,1
69,83
690,37
6900,2
6901,3
69017,1
6903,6
6904,3
69043,1
6905,4
6906,1
6907,5
6908,3
69080,1
690815,1
6909,3
690963,1
691,44
6910,1
69109,1
6911,4
6912,1
6913,1
69131,1
69135,1
6914,2
6915,1
69152,1
6916,1
6918,1
69185,1
6919,2
692,30
6920,3
69207,2
69209,1
6921,1
6922,8
69229,2
6923,3
69239,1
6924,5
6925,2
6926,4
69268,1
6927,2
69278,1
6928,1
69280,1
69287,2
6929,1
693,35
6930,4
6931,3
6932,2
69326,1
6933,3
69331,1
6934,4
69349,1
6935,3
693535,1
6937,4
6938,9
69382,1
6939,2
694,40
6940,4
6941,7
69415,1
6942,2
6943,2
69431,1
6944,6
69442,1
69445,1
6945,2
69450,1
6946,7
69468,1
6947,2
6948,6
6949,2
69499,1
694996,1
695,56
6951,3
6952,5
69521,1
6953,1
69530,1
6954,1
6955,1
6956,5
69564,1
6957,3
6958,4
69586,1
6959,3
695903,1
696,46
6960,3
6961,2
69616,1
69625,1
6963,1
6964,1
69643,1
6965,1
6966,2
6967,1
6968,5
6969,3
69694,1
69695,1
697,45
6970,3
6971,4
69712,1
69716,1
6972,4
69723,2
6973,1
6974,4
6975,2
6976,2
69762,1
6977,5
69776,1
6978,4
69789,1
6979,3
698,61
6980,2
69808,1
6981,5
69816,1
6982,3
6983,5
69834,1
6984,2
69841,1
69842,1
6985,2
6986,6
69864,1
6987,7
69873,1
6988,2
6989,3
69890,1
69898,1
699,40
6990,1
6991,1
69912,1
69916,1
6992,1
69921,1
6993,1
6994,1
69946,1
6995,6
6996,7
6997,4
6998,4
6999,1
7,95
70,39
700,42
7000,1
70005,1
7001,2
7002,4
70024,1
7003,5
7004,2
70043,1
7005,4
7006,2
7007,1
7008,2
7009,6
701,52
7010,3
70106,1
70108,1
7011,1
7012,2
7014,2
70143,1
7015,1
701598,1
7019,5
70190,1
702,41
7020,3
7021,5
7022,2
70224,1
7023,11
7024,1
70256,1
7026,4
70260,1
70266,1
70268,1
7027,3
7028,4
7029,2
703,54
